7	6514199	6514673	Zm25281.merge_peak_24647	520	.	11.13859	54.96992	52.07289	184	7	6512748	6514797	-	Zm00001d018825	474
7	6584284	6584694	Zm25281.merge_peak_24648	550	.	11.45236	57.93393	55.01141	203	7	6584341	6586677	+	Zm00001d018826	353
7	6586939	6588023	Zm25281.merge_peak_24649	2089	.	28.01852	212.77147	208.92177	254	7	6587108	6587917	+	Zm00001d018827	809
7	6673478	6674205	Zm25281.merge_peak_24650	422	.	8.92241	45.09303	42.28935	325	7	6673483	6680117	+	Zm00001d018828	722
7	6727475	6727769	Zm25281.merge_peak_24651	59	.	3.26164	8.22559	5.98350	159	.	-1	-1	.	.	0
7	6733128	6733452	Zm25281.merge_peak_24652	80	.	3.20560	10.36051	8.05727	198	7	6731455	6733751	+	Zm00001d018830	324
7	6734926	6735145	Zm25281.merge_peak_24653	53	.	3.35279	7.62247	5.39956	109	.	-1	-1	.	.	0
7	6806996	6808643	Zm25281.merge_peak_24654	1547	.	27.14960	158.31027	154.74147	605	7	6806891	6808735	-	Zm00001d018832	1647
7	6866853	6867300	Zm25281.merge_peak_24655	339	.	9.53978	36.66787	33.95114	216	.	-1	-1	.	.	0
7	6932403	6932910	Zm25281.merge_peak_24656	319	.	8.80318	34.62919	31.93497	233	7	6931379	6932996	-	Zm00001d018838	507
7	6964917	6965299	Zm25281.merge_peak_24657	443	.	9.52193	47.18325	44.35875	191	7	6964999	6966594	-	Zm00001d018839	300
7	6965856	6966300	Zm25281.merge_peak_24658	48	.	3.39223	7.05379	4.85140	227	7	6964999	6966594	-	Zm00001d018839	444
7	6973626	6974097	Zm25281.merge_peak_24659	763	.	12.55599	79.46487	76.37806	213	7	6969124	6973970	-	Zm00001d018842	344
7	7015176	7015886	Zm25281.merge_peak_24660	179	.	5.95212	20.44676	17.94232	541	7	7015120	7015597	+	Zm00001d001081	421
7	7057864	7058154	Zm25281.merge_peak_24661	47	.	3.26554	6.94369	4.74511	109	.	-1	-1	.	.	0
7	7107342	7107791	Zm25281.merge_peak_24662	517	.	10.46071	54.64140	51.74741	254	.	-1	-1	.	.	0
7	7108871	7110062	Zm25281.merge_peak_24663	2795	.	41.03814	283.71838	279.52356	593	7	7109409	7109972	+	Zm00001d018844	563
7	7112792	7113401	Zm25281.merge_peak_24664	840	.	14.95289	87.21874	84.07657	363	7	7112752	7113408	+	Zm00001d018845	609
7	7227755	7228163	Zm25281.merge_peak_24665	826	.	12.07248	85.78376	82.65190	200	7	7227195	7227956	-	Zm00001d018846	201
7	7293063	7294036	Zm25281.merge_peak_24666	1476	.	21.92123	151.20738	147.67627	632	7	7293099	7294421	+	Zm00001d018847	937
7	7297733	7298298	Zm25281.merge_peak_24667	258	.	6.19156	28.42813	25.80927	189	7	7297846	7298853	+	Zm00001d018848	452
7	7372225	7373236	Zm25281.merge_peak_24668	888	.	15.96135	92.04973	88.87545	516	7	7372278	7373315	+	Zm00001d018853	958
7	7395645	7396520	Zm25281.merge_peak_24669	1160	.	17.54475	119.34735	116.00131	654	7	7395278	7396333	-	Zm00001d018854	688
7	7453205	7454193	Zm25281.merge_peak_24670	564	.	12.58692	59.36708	56.43337	684	7	7453023	7454129	-	Zm00001d018855	924
7	7501777	7502811	Zm25281.merge_peak_24671	800	.	15.13747	83.20305	80.08957	620	7	7501793	7502779	-	Zm00001d018857	986
7	7554466	7554836	Zm25281.merge_peak_24672	197	.	5.75004	22.23782	19.70410	214	7	7531978	7554865	-	Zm00001d018859	370
7	7666661	7667384	Zm25281.merge_peak_24673	1797	.	23.87188	183.40369	179.70166	392	7	7665335	7667248	-	Zm00001d018862	587
7	7673063	7673594	Zm25281.merge_peak_24674	622	.	12.46460	65.23971	62.25805	214	7	7668475	7673706	-	Zm00001d018863	531
7	7674956	7675289	Zm25281.merge_peak_24675	156	.	5.32756	18.12516	15.65970	136	7	7675154	7687966	-	Zm00001d018864	135
7	7687558	7687888	Zm25281.merge_peak_24676	63	.	3.44491	8.57572	6.32237	190	7	7675154	7687966	-	Zm00001d018864	330
7	7844114	7844622	Zm25281.merge_peak_24677	75	.	3.69097	9.81805	7.52872	194	7	7839802	7844665	-	Zm00001d018867	508
7	7861141	7862320	Zm25281.merge_peak_24678	489	.	9.82954	51.82223	48.95364	156	7	7849925	7861720	-	Zm00001d018869	579
7	7863903	7864459	Zm25281.merge_peak_24679	72	.	3.86749	9.55788	7.27600	246	7	7864146	7869448	+	Zm00001d018870	313
7	7869854	7872766	Zm25281.merge_peak_24680	2926	.	38.41213	296.92447	292.67209	2541	7	7869775	7872987	-	Zm00001d018871	2912
7	7905654	7906028	Zm25281.merge_peak_24681	405	.	9.43629	43.38371	40.59602	190	7	7905108	7912883	-	Zm00001d018872	374
7	7920650	7921072	Zm25281.merge_peak_24682	74	.	3.91969	9.70299	7.41737	321	7	7917158	7920964	-	Zm00001d018873	314
7	7934093	7935186	Zm25281.merge_peak_24683	809	.	15.94343	84.08569	80.96561	867	7	7934363	7935011	+	Zm00001d018874	648
7	7957541	7957820	Zm25281.merge_peak_24684	85	.	4.25636	10.91257	8.59413	121	.	-1	-1	.	.	0
7	7958361	7958722	Zm25281.merge_peak_24685	99	.	4.22101	12.29253	9.94132	128	.	-1	-1	.	.	0
7	7988234	7988514	Zm25281.merge_peak_24686	94	.	4.34544	11.76268	9.42412	116	7	7988120	7989231	+	Zm00001d018876	280
7	7988758	7989204	Zm25281.merge_peak_24687	679	.	13.15724	70.98569	67.95984	186	7	7988120	7989231	+	Zm00001d018876	446
7	7990210	7990514	Zm25281.merge_peak_24688	77	.	3.86248	10.07759	7.78103	127	.	-1	-1	.	.	0
7	8035117	8035630	Zm25281.merge_peak_24689	370	.	7.16637	39.75472	37.00488	286	7	8034851	8035445	+	Zm00001d018877	328
7	8210324	8211721	Zm25281.merge_peak_24690	2120	.	23.84369	215.89104	212.02576	1154	7	8210341	8211558	-	Zm00001d018881	1217
7	8246770	8248021	Zm25281.merge_peak_24691	232	.	7.17877	25.83737	23.25284	1090	7	8247290	8248081	+	Zm00001d018882	731
7	8340970	8341377	Zm25281.merge_peak_24692	78	.	3.88924	10.15645	7.85755	210	7	8339737	8344221	+	Zm00001d018883	407
7	8341797	8342537	Zm25281.merge_peak_24693	467	.	10.84793	49.57347	46.72552	516	7	8339737	8344221	+	Zm00001d018883	740
7	8342959	8343297	Zm25281.merge_peak_24694	59	.	3.64831	8.19082	5.95019	241	7	8339737	8344221	+	Zm00001d018883	338
7	8349635	8350014	Zm25281.merge_peak_24695	130	.	4.82835	15.47327	13.05529	202	7	8344609	8353437	-	Zm00001d018884	379
7	8352923	8353286	Zm25281.merge_peak_24696	197	.	5.76056	22.27400	19.73996	187	7	8344609	8353437	-	Zm00001d018884	363
7	8359757	8360120	Zm25281.merge_peak_24697	255	.	6.60643	28.20771	25.59125	196	7	8354405	8360116	-	Zm00001d018887	359
7	8493628	8494281	Zm25281.merge_peak_24698	780	.	11.94013	81.14118	78.04198	404	7	8478320	8494304	-	Zm00001d018891	653
7	8517312	8517873	Zm25281.merge_peak_24699	1175	.	18.99368	120.92696	117.57082	313	.	-1	-1	.	.	0
7	8554963	8555631	Zm25281.merge_peak_24700	3268	.	36.40162	331.29022	326.88837	396	7	8554885	8562634	+	Zm00001d018894	668
7	8564337	8564783	Zm25281.merge_peak_24701	821	.	14.61051	85.32162	82.19299	278	.	-1	-1	.	.	0
7	8600990	8601252	Zm25281.merge_peak_24702	147	.	5.16241	17.23357	14.78346	133	7	8600725	8603019	+	Zm00001d018895	262
7	8606989	8607610	Zm25281.merge_peak_24703	115	.	3.89373	13.95036	11.56342	56	7	8603180	8607570	-	Zm00001d018896	581
7	8744164	8744401	Zm25281.merge_peak_24704	55	.	4.03928	7.80140	5.57239	94	.	-1	-1	.	.	0
7	8756139	8756883	Zm25281.merge_peak_24705	996	.	14.28372	102.94098	99.69508	249	7	8756087	8758156	+	Zm00001d018901	744
7	8762398	8762929	Zm25281.merge_peak_24706	698	.	14.23074	72.85993	69.81992	255	7	8758340	8762850	-	Zm00001d018902	452
7	8799737	8800144	Zm25281.merge_peak_24707	231	.	6.52627	25.69084	23.10866	248	7	8797832	8800021	-	Zm00001d018903	284
7	8961832	8962074	Zm25281.merge_peak_24708	59	.	3.46292	8.16392	5.92474	170	7	8961102	8964190	+	Zm00001d018906	242
7	8978006	8978705	Zm25281.merge_peak_24709	1800	.	21.76238	183.80075	180.09654	285	7	8978200	8978709	+	Zm00001d018908	505
7	8988745	8989865	Zm25281.merge_peak_24710	839	.	14.46242	87.08460	83.94373	613	7	8985941	8989559	-	Zm00001d018911	814
7	9220593	9221205	Zm25281.merge_peak_24711	2263	.	27.49831	230.31595	226.38034	248	7	9215296	9221211	-	Zm00001d018916	612
7	9284077	9284533	Zm25281.merge_peak_24712	92	.	3.74663	11.53759	9.20360	294	7	9284027	9284859	+	Zm00001d001085	456
7	9356286	9356809	Zm25281.merge_peak_24713	277	.	6.34846	30.34846	27.70534	224	7	9356138	9356785	-	Zm00001d018917	499
7	9396770	9397417	Zm25281.merge_peak_24714	201	.	6.00281	22.67912	20.13923	474	7	9396930	9400847	+	Zm00001d018918	487
7	9400049	9400590	Zm25281.merge_peak_24715	334	.	9.80903	36.19590	33.48392	260	7	9396930	9400847	+	Zm00001d018918	541
7	9441030	9441532	Zm25281.merge_peak_24716	463	.	11.87713	49.20041	46.35727	336	7	9439993	9441906	+	Zm00001d018924	502
7	9489493	9489822	Zm25281.merge_peak_24717	158	.	5.27566	18.33108	15.86004	158	7	9481556	9491721	+	Zm00001d018925	329
7	9490629	9491420	Zm25281.merge_peak_24718	332	.	6.51973	35.94923	33.24040	307	7	9481556	9491721	+	Zm00001d018925	791
7	9493161	9493538	Zm25281.merge_peak_24719	260	.	6.14032	28.65253	26.03031	129	7	9492440	9493719	+	Zm00001d018926	377
7	9498814	9499288	Zm25281.merge_peak_24720	1084	.	18.52591	111.70284	108.40265	258	7	9495479	9499142	-	Zm00001d018927	328
7	9549669	9550086	Zm25281.merge_peak_24721	279	.	8.13879	30.58183	27.93535	235	7	9545989	9551619	-	Zm00001d018929	417
7	9550623	9551304	Zm25281.merge_peak_24722	209	.	6.53464	23.48561	20.93421	561	7	9545989	9551619	-	Zm00001d018929	681
7	9570913	9571241	Zm25281.merge_peak_24723	128	.	4.64897	15.22775	12.81385	61	.	-1	-1	.	.	0
7	9617111	9617492	Zm25281.merge_peak_24724	94	.	4.35521	11.79045	9.45090	125	7	9617295	9622711	+	Zm00001d018930	197
7	9619021	9619556	Zm25281.merge_peak_24725	1393	.	18.84056	142.79887	139.31480	237	7	9617295	9622711	+	Zm00001d018930	535
7	9624945	9625425	Zm25281.merge_peak_24726	418	.	8.95366	44.63951	41.83929	202	7	9625026	9631617	-	Zm00001d018931	399
7	9631120	9631865	Zm25281.merge_peak_24727	2028	.	25.19816	206.71524	202.89630	474	7	9625026	9631617	-	Zm00001d018931	497
7	9660167	9660498	Zm25281.merge_peak_24728	444	.	9.05326	47.26581	44.43973	202	7	9658900	9661440	-	Zm00001d018936	331
7	9809180	9809592	Zm25281.merge_peak_24729	232	.	6.57147	25.83848	23.25316	164	7	9809252	9823330	+	Zm00001d018937	340
7	9827557	9828187	Zm25281.merge_peak_24730	514	.	10.93723	54.32624	51.43587	140	7	9823783	9828061	-	Zm00001d018938	504
7	9985123	9986161	Zm25281.merge_peak_24731	443	.	9.52193	47.18325	44.35875	207	7	9985533	9990001	+	Zm00001d018940	628
7	9988785	9989052	Zm25281.merge_peak_24732	69	.	3.65388	9.20284	6.93091	145	7	9985533	9990001	+	Zm00001d018940	267
7	9989452	9990094	Zm25281.merge_peak_24733	929	.	13.00914	96.11600	92.91403	334	7	9985533	9990001	+	Zm00001d018940	549
7	10079106	10079901	Zm25281.merge_peak_24734	789	.	14.78006	82.07952	78.97362	230	7	10079248	10083108	+	Zm00001d018943	653
7	10118725	10119020	Zm25281.merge_peak_24735	103	.	4.57238	12.71991	10.35968	129	.	-1	-1	.	.	0
7	10124434	10124672	Zm25281.merge_peak_24736	47	.	3.34428	6.93135	4.73345	119	.	-1	-1	.	.	0
7	10195919	10196325	Zm25281.merge_peak_24737	433	.	9.38782	46.14139	43.32695	162	7	10194258	10196282	-	Zm00001d018946	363
7	10334723	10335825	Zm25281.merge_peak_24738	878	.	15.63000	90.98370	87.81645	895	7	10328563	10335839	-	Zm00001d018950	1102
7	10457971	10458793	Zm25281.merge_peak_24739	2096	.	26.50463	213.53018	209.67690	327	7	10457752	10458921	+	Zm00001d018954	822
7	10475807	10476109	Zm25281.merge_peak_24740	114	.	4.40429	13.78605	11.40146	85	.	-1	-1	.	.	0
7	10573760	10574597	Zm25281.merge_peak_24741	6469	.	61.63059	652.72479	646.91644	269	7	10573779	10577759	+	Zm00001d018957	818
7	10648138	10648798	Zm25281.merge_peak_24742	1691	.	21.53207	172.78152	169.13535	337	7	10648216	10650351	+	Zm00001d018959	582
7	10763424	10763686	Zm25281.merge_peak_24743	40	.	3.05631	6.17869	4.00936	191	.	-1	-1	.	.	0
7	10795013	10795770	Zm25281.merge_peak_24744	449	.	10.88036	47.75629	44.92583	538	7	10795045	10799314	+	Zm00001d018961	725
7	10799727	10800079	Zm25281.merge_peak_24745	295	.	7.51026	32.24405	29.57754	165	.	-1	-1	.	.	0
7	10832066	10832361	Zm25281.merge_peak_24746	91	.	3.64807	11.43161	9.10110	165	7	10831566	10833533	+	Zm00001d018962	295
7	10832600	10833312	Zm25281.merge_peak_24747	1539	.	21.35433	157.48793	153.92400	445	7	10831566	10833533	+	Zm00001d018962	712
7	10842237	10842860	Zm25281.merge_peak_24748	248	.	7.75379	27.44566	24.83990	195	7	10840346	10842388	-	Zm00001d018963	151
7	10857517	10858324	Zm25281.merge_peak_24749	542	.	11.40937	57.13770	54.22272	526	7	10857482	10858405	-	Zm00001d018965	807
7	10933711	10935005	Zm25281.merge_peak_24750	457	.	10.96036	48.62682	45.78809	391	7	10934095	10935021	+	Zm00001d018966	910
7	10979532	10980279	Zm25281.merge_peak_24751	270	.	6.52327	29.70167	27.06603	323	7	10976782	10980428	-	Zm00001d018967	747
7	11057117	11057695	Zm25281.merge_peak_24752	173	.	5.63269	19.86153	17.36532	353	7	11057172	11061083	+	Zm00001d018969	523
7	11075769	11076049	Zm25281.merge_peak_24753	134	.	4.16538	15.91210	13.48604	123	7	11075377	11078232	+	Zm00001d018971	280
7	11077630	11078068	Zm25281.merge_peak_24754	183	.	6.08391	20.84077	18.32839	164	7	11075377	11078232	+	Zm00001d018971	438
7	11183255	11183658	Zm25281.merge_peak_24755	161	.	5.02986	18.58399	16.10911	205	7	11179367	11183662	-	Zm00001d018972	403
7	11248992	11249612	Zm25281.merge_peak_24756	580	.	11.56600	60.95157	58.00461	302	7	11248578	11249882	-	Zm00001d018973	620
7	11249886	11250124	Zm25281.merge_peak_24757	67	.	3.77452	9.03745	6.77088	96	.	-1	-1	.	.	0
7	11250798	11251251	Zm25281.merge_peak_24758	323	.	7.18881	35.02164	32.32353	176	.	-1	-1	.	.	0
7	11464410	11465437	Zm25281.merge_peak_24759	1137	.	20.60726	117.11387	113.78082	653	7	11454051	11464836	-	Zm00001d018976	426
7	11464410	11465437	Zm25281.merge_peak_24759	1137	.	20.60726	117.11387	113.78082	653	7	11464692	11479268	+	Zm00001d018977	745
7	11579601	11579869	Zm25281.merge_peak_24760	79	.	3.58204	10.20861	7.90884	183	7	11577845	11579861	-	Zm00001d018979	260
7	11773949	11774282	Zm25281.merge_peak_24761	104	.	4.01623	12.76466	10.40344	132	7	11773225	11774471	+	Zm00001d001088	333
7	11773949	11774282	Zm25281.merge_peak_24761	104	.	4.01623	12.76466	10.40344	132	7	11773225	11774574	+	Zm00001d018981	333
7	11812061	11812440	Zm25281.merge_peak_24762	253	.	6.18716	27.98284	25.36929	215	.	-1	-1	.	.	0
7	11819814	11821746	Zm25281.merge_peak_24763	2760	.	34.02348	280.22079	276.04218	281	7	11819745	11822731	-	Zm00001d018983	1932
7	11870205	11870795	Zm25281.merge_peak_24764	1228	.	19.02529	126.21380	122.82643	248	7	11870198	11870719	-	Zm00001d018984	514
7	11976860	11977161	Zm25281.merge_peak_24765	41	.	2.80997	6.37565	4.19869	131	.	-1	-1	.	.	0
7	12290702	12291082	Zm25281.merge_peak_24766	489	.	13.18082	51.82396	48.95524	157	7	12291026	12292225	+	Zm00001d018994	56
7	12377037	12377369	Zm25281.merge_peak_24767	205	.	6.53655	23.04525	20.50041	177	7	12377315	12378538	+	Zm00001d018995	54
7	12459905	12460213	Zm25281.merge_peak_24768	142	.	5.34197	16.67183	14.23166	122	7	12460186	12461373	+	Zm00001d018998	27
7	12625860	12626216	Zm25281.merge_peak_24769	173	.	5.63269	19.86153	17.36532	149	7	12626166	12627380	+	Zm00001d019000	50
7	12632574	12632904	Zm25281.merge_peak_24770	197	.	6.15236	22.31678	19.78210	142	7	12632867	12634090	+	Zm00001d019001	37
7	12661932	12662370	Zm25281.merge_peak_24771	680	.	10.35262	71.05418	68.02800	222	7	12662001	12662237	+	Zm00001d019002	236
7	12685856	12686346	Zm25281.merge_peak_24772	1380	.	21.21950	141.54614	138.06897	261	.	-1	-1	.	.	0
7	12881929	12882515	Zm25281.merge_peak_24773	332	.	9.28092	35.96392	33.25507	349	.	-1	-1	.	.	0
7	13063044	13063322	Zm25281.merge_peak_24774	147	.	5.53768	17.23434	14.78419	165	.	-1	-1	.	.	0
7	13529496	13529897	Zm25281.merge_peak_24775	45	.	3.35009	6.72390	4.53428	356	.	-1	-1	.	.	0
7	13728646	13729049	Zm25281.merge_peak_24776	164	.	5.46075	18.92640	16.44697	255	7	13728526	13729624	-	Zm00001d019035	403
7	13729316	13729610	Zm25281.merge_peak_24777	100	.	4.35187	12.39147	10.03769	233	7	13728526	13729624	-	Zm00001d019035	294
7	13732207	13732804	Zm25281.merge_peak_24778	3318	.	37.14894	336.31290	331.88821	311	7	13729726	13737584	+	Zm00001d019036	597
7	14047923	14049122	Zm25281.merge_peak_24779	655	.	13.07311	68.57842	65.57108	971	7	14047585	14048931	-	Zm00001d019043	1008
7	14068411	14068670	Zm25281.merge_peak_24780	140	.	4.82923	16.49793	14.06137	165	7	14067403	14068822	-	Zm00001d019044	259
7	14093163	14093815	Zm25281.merge_peak_24781	135	.	4.24239	15.93215	13.50544	542	7	14093201	14093758	+	Zm00001d019045	557
7	14101307	14101596	Zm25281.merge_peak_24782	164	.	5.46075	18.92640	16.44697	130	7	14098696	14101556	-	Zm00001d019047	249
7	14103846	14104573	Zm25281.merge_peak_24783	767	.	14.32333	79.86536	76.77524	328	7	14103892	14109913	+	Zm00001d019048	681
7	14111921	14114111	Zm25281.merge_peak_24784	2191	.	25.59491	223.01443	219.11481	1099	7	14112144	14114021	-	Zm00001d019049	1877
7	14115604	14116061	Zm25281.merge_peak_24785	682	.	9.87015	71.27477	68.24693	183	.	-1	-1	.	.	0
7	14116700	14117071	Zm25281.merge_peak_24786	43	.	2.92423	6.55931	4.37417	68	.	-1	-1	.	.	0
7	14293030	14293483	Zm25281.merge_peak_24787	495	.	9.66496	52.42198	49.54859	215	7	14293190	14296615	+	Zm00001d019052	293
7	14299429	14299931	Zm25281.merge_peak_24788	188	.	5.39857	21.38211	18.86296	230	7	14299221	14301776	+	Zm00001d019053	502
7	14301059	14301599	Zm25281.merge_peak_24789	2175	.	22.93982	221.47711	217.58528	227	7	14299221	14301776	+	Zm00001d019053	540
7	14302516	14303337	Zm25281.merge_peak_24790	1318	.	18.67477	135.29611	131.85529	540	7	14302767	14311590	+	Zm00001d019054	570
7	14373654	14374323	Zm25281.merge_peak_24791	127	.	4.73265	15.16903	12.75697	126	7	14373489	14374835	+	Zm00001d019057	669
7	14393281	14393952	Zm25281.merge_peak_24792	1043	.	15.68145	107.65060	104.37658	232	7	14393301	14395002	+	Zm00001d019059	651
7	14495299	14497534	Zm25281.merge_peak_24793	1020	.	17.06208	105.29979	102.03984	1602	7	14494700	14497925	+	Zm00001d019060	2235
7	14498211	14499071	Zm25281.merge_peak_24794	132	.	5.00124	15.66162	13.24057	401	.	-1	-1	.	.	0
7	14746927	14747197	Zm25281.merge_peak_24795	81	.	4.20336	10.47427	8.16762	194	7	14732512	14747395	-	Zm00001d019061	270
7	14772365	14772728	Zm25281.merge_peak_24796	203	.	6.65087	22.92781	20.38569	221	.	-1	-1	.	.	0
7	14780503	14781481	Zm25281.merge_peak_24797	677	.	13.09723	70.79173	67.76753	393	.	-1	-1	.	.	0
7	14887937	14888431	Zm25281.merge_peak_24798	231	.	6.16270	25.75613	23.17247	305	.	-1	-1	.	.	0
7	14953382	14954212	Zm25281.merge_peak_24799	520	.	12.73707	54.90978	52.01357	257	7	14951783	14955710	+	Zm00001d019064	830
7	15003635	15003983	Zm25281.merge_peak_24800	51	.	3.18087	7.33941	5.12629	137	7	15003334	15006861	+	Zm00001d019065	348
7	15004936	15005750	Zm25281.merge_peak_24801	309	.	9.05027	33.62838	30.94601	185	7	15003334	15006861	+	Zm00001d019065	814
7	15006155	15006786	Zm25281.merge_peak_24802	138	.	5.47813	16.29918	13.86561	206	7	15003334	15006861	+	Zm00001d019065	631
7	15019819	15020291	Zm25281.merge_peak_24803	97	.	4.45164	12.06260	9.71692	146	7	15019727	15023612	-	Zm00001d019066	472
7	15021503	15021847	Zm25281.merge_peak_24804	67	.	4.07176	8.99031	6.72494	189	7	15019727	15023612	-	Zm00001d019066	344
7	15032640	15033248	Zm25281.merge_peak_24805	125	.	4.56216	14.93923	12.53251	378	7	15031817	15033196	-	Zm00001d019067	556
7	15074875	15076233	Zm25281.merge_peak_24806	1622	.	20.92036	165.85704	162.24733	887	7	15075029	15076353	+	Zm00001d019068	1204
7	15123788	15124363	Zm25281.merge_peak_24807	1559	.	23.87663	159.48152	155.90622	265	7	15123655	15124529	+	Zm00001d019069	575
7	15137046	15137452	Zm25281.merge_peak_24808	258	.	5.70477	28.46662	25.84739	105	7	15137146	15138472	+	Zm00001d019070	306
7	15378568	15379071	Zm25281.merge_peak_24809	882	.	19.55864	91.37004	88.20052	226	7	15378836	15408860	+	Zm00001d019075	235
7	15489331	15489795	Zm25281.merge_peak_24810	980	.	18.76552	101.32216	98.08671	272	.	-1	-1	.	.	0
7	15490086	15490381	Zm25281.merge_peak_24811	96	.	4.64985	11.95925	9.61566	116	.	-1	-1	.	.	0
7	15496283	15496524	Zm25281.merge_peak_24812	22	.	2.54812	4.33415	2.25596	1	7	15495962	15497950	-	Zm00001d019078	241
7	15496816	15497808	Zm25281.merge_peak_24813	1978	.	28.71510	201.67476	197.88017	745	7	15495962	15497950	-	Zm00001d019078	992
7	15566226	15566444	Zm25281.merge_peak_24814	62	.	3.57354	8.47839	6.22896	91	7	15547553	15566753	-	Zm00001d019079	218
7	15758900	15759362	Zm25281.merge_peak_24815	505	.	9.78730	53.46984	50.58683	235	7	15758772	15765508	-	Zm00001d019086	462
7	15765328	15765579	Zm25281.merge_peak_24816	45	.	3.35009	6.72390	4.53428	34	7	15758772	15765508	-	Zm00001d019086	180
7	15821037	15822371	Zm25281.merge_peak_24817	1281	.	19.07962	131.59134	128.17210	342	7	15820818	15823811	+	Zm00001d019089	1334
7	15823022	15823638	Zm25281.merge_peak_24818	223	.	6.55763	24.89731	22.32565	189	7	15820818	15823811	+	Zm00001d019089	616
7	15824403	15824744	Zm25281.merge_peak_24819	107	.	4.61442	13.16315	10.79244	160	7	15824177	15832175	-	Zm00001d019090	341
7	15831352	15832066	Zm25281.merge_peak_24820	294	.	7.45859	32.07225	29.40778	211	7	15824177	15832175	-	Zm00001d019090	714
7	15938657	15939255	Zm25281.merge_peak_24821	385	.	8.31921	41.27124	38.50452	177	.	-1	-1	.	.	0
7	16182266	16183467	Zm25281.merge_peak_24822	3173	.	40.72152	321.72681	317.36566	577	7	16182358	16183347	-	Zm00001d019096	989
7	16305401	16306333	Zm25281.merge_peak_24823	1191	.	17.97097	122.54284	119.17663	581	.	-1	-1	.	.	0
7	16383238	16384373	Zm25281.merge_peak_24824	1901	.	23.36719	193.91705	190.16153	801	7	16383295	16384383	-	Zm00001d019098	1078
7	16564530	16564955	Zm25281.merge_peak_24825	158	.	5.64355	18.32023	15.84922	232	.	-1	-1	.	.	0
7	16651448	16652482	Zm25281.merge_peak_24826	1078	.	16.85738	111.13731	107.84130	773	7	16651548	16654382	+	Zm00001d019100	934
7	16652799	16654301	Zm25281.merge_peak_24827	732	.	13.90788	76.30279	73.23782	653	7	16651548	16654382	+	Zm00001d019100	1502
7	16668172	16668760	Zm25281.merge_peak_24828	321	.	8.30973	34.80313	32.10683	235	.	-1	-1	.	.	0
7	16745421	16746079	Zm25281.merge_peak_24829	1432	.	21.15499	146.77802	143.27252	286	7	16745486	16746406	-	Zm00001d019101	593
7	16823215	16823722	Zm25281.merge_peak_24830	194	.	6.64264	22.00197	19.47302	237	7	16823188	16835309	+	Zm00001d019104	507
7	16911292	16911675	Zm25281.merge_peak_24831	262	.	7.53740	28.84133	26.21664	166	7	16911354	16911851	+	Zm00001d019107	321
7	17216376	17216744	Zm25281.merge_peak_24832	731	.	14.11821	76.23158	73.16697	215	7	17216464	17235345	+	Zm00001d019108	280
7	17484217	17484590	Zm25281.merge_peak_24833	925	.	13.60890	95.75168	92.55246	234	7	17484313	17487369	+	Zm00001d019114	277
7	17757332	17757622	Zm25281.merge_peak_24834	83	.	4.27556	10.66610	8.35376	138	.	-1	-1	.	.	0
7	17758614	17759548	Zm25281.merge_peak_24835	693	.	14.08791	72.43130	69.39478	366	7	17758679	17759647	+	Zm00001d019116	869
7	17794186	17794640	Zm25281.merge_peak_24836	708	.	10.16750	73.91408	70.86610	231	7	17793574	17795478	+	Zm00001d019117	454
7	17796356	17796758	Zm25281.merge_peak_24837	253	.	6.93579	27.94085	25.32819	162	.	-1	-1	.	.	0
7	17949039	17949499	Zm25281.merge_peak_24838	188	.	5.39857	21.38211	18.86296	223	7	17937714	17949491	-	Zm00001d019123	452
7	18111306	18111973	Zm25281.merge_peak_24839	901	.	13.38396	93.38351	90.19968	296	7	18102825	18113402	+	Zm00001d019124	667
7	18151042	18151439	Zm25281.merge_peak_24840	542	.	11.42588	57.19031	54.27467	251	7	18150927	18154824	+	Zm00001d019125	397
7	18345110	18345389	Zm25281.merge_peak_24841	43	.	2.71656	6.56190	4.37635	143	7	18334524	18345408	-	Zm00001d019130	279
7	18405093	18405570	Zm25281.merge_peak_24842	270	.	6.76092	29.66654	27.03187	235	.	-1	-1	.	.	0
7	18720084	18721236	Zm25281.merge_peak_24843	1033	.	15.41500	106.64062	103.37186	864	7	18719728	18721630	-	Zm00001d019138	1152
7	18881297	18882053	Zm25281.merge_peak_24844	978	.	17.54811	101.08247	97.84882	485	7	18881097	18881873	-	Zm00001d019142	576
7	19023098	19023523	Zm25281.merge_peak_24845	118	.	4.98176	14.20127	11.80940	262	.	-1	-1	.	.	0
7	19096557	19097144	Zm25281.merge_peak_24846	232	.	6.57147	25.83848	23.25316	415	7	19093571	19096947	-	Zm00001d019145	390
7	19140160	19140526	Zm25281.merge_peak_24847	173	.	5.63269	19.86153	17.36532	159	7	19140215	19142574	+	Zm00001d019147	311
7	19282341	19282777	Zm25281.merge_peak_24848	150	.	5.76888	17.48285	15.02739	259	7	19277318	19283307	-	Zm00001d019149	436
7	19292921	19293191	Zm25281.merge_peak_24849	68	.	3.33034	9.11121	6.84259	203	.	-1	-1	.	.	0
7	19293912	19294973	Zm25281.merge_peak_24850	227	.	7.00560	25.33651	22.75899	789	7	19293527	19294873	-	Zm00001d019150	961
7	19456065	19456974	Zm25281.merge_peak_24851	173	.	5.38302	19.81196	17.31781	195	7	19456621	19456920	+	Zm00001d001100	299
